VERSION_6_0 11-la
P	0	4172	0	29.4209	12.0128	125.064	-0.532902	-0.846171	0.00310092	0.537	0.162	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1895,-1675,-1510,-545	15043446	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4173	0	18.2148	1.76351	131.048	0.825018	0.565104	-0.00165072	1.11	0.354	-222	-10000	0	4	1	A	0	18055	0	0.0523766	-1	0	0	-10000	-1970,-1958,-1908,-1902,-1877,-1779,-1766,-1710,-1681,-1581,-1570,-1524,-1517,-1494,-1384,-1374,-1329,-1306,-1191,-1184,-1138,-1005,-997,-948,-819,-803,-747,-723,-618,-604,-557,-521,-423,-411,-378,-365,-336,-237,-222,-172,-45,-32,26,56,152,164,209,284,343,358,391,404,414,435	15043446	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	1	2000
P	0	4174	0	24.0571	5.40293	128.462	0.666308	0.365057	-0.650205	0.96	0.189	-138	-10000	0	4	1	A	0	18055	0	0.0675738	-1	0	0	-10000	-1867,-1675,-1487,-1303,-1116,-922,-715,-520,-327,-138,64,250,438	15043446	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	1	2000
P	0	4175	0	23.866	-5.13995	125.371	0.569705	0.821187	0.0329801	0.903	0.432	-224	-10000	0	4	1	A	0	18055	0	0.170453	-1	0	0	-10000	-1959,-1942,-1936,-1867,-1838,-1766,-1750,-1569,-1551,-1484,-1375,-1360,-1301,-1185,-1167,-998,-976,-806,-715,-605,-591,-515,-488,-412,-395,-224,-201,-33,-9,62,163,180,234,356,374	15043446	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	4176	0	26.7722	2.00543	125.049	0.165087	0.979745	-0.113337	0.768	0.09	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1863,-1669,-1115,-918,-711	15043446	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	1	2000
P	0	4177	0	21.9686	-4.13663	121.543	0.522456	0.843124	0.12721	0.549	0.192	-178	-10000	0	4	1	A	0	18055	0	0.0355292	-1	0	0	-10000	-1958,-1936,-1912,-1884,-1866,-1716,-1671,-1568,-1523,-1483,-1373,-1330,-1302,-1143,-953,-803,-762,-715,-603,-580,-563,-394,-383,-366,-195,-178,-138,60,166,180,203,359,383,401	15043446	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	1	2000
P	0	4178	0	25.5086	2.86485	122.85	0.363958	0.909693	0.199981	0.603	0.198	-159	-10000	0	4	1	A	0	18055	0	0.0691516	-1	0	0	-10000	-1896,-1890,-1704,-1510,-1318,-1121,-933,-744,-544,-349,-159,28,41,225,232,420	15043446	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4179	0	34.006	18.0798	123.275	-0.679331	-0.68988	0.250151	0.345	0.024	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	15044046	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4180	0	29.203	11.9474	124.28	-0.52723	-0.849718	0.00284713	0.426	0.141	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1145,197	15044046	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4181	0	18.5763	2.27956	131.582	0.876793	0.458054	-0.146358	0.915	0.423	-54	-10000	0	4	1	A	0	18055	0	0.101833	-1	0	0	-10000	-1984,-1974,-1929,-1906,-1791,-1784,-1738,-1605,-1597,-1548,-1419,-1403,-1347,-1323,-1218,-1204,-1157,-1121,-1023,-1011,-978,-965,-936,-837,-822,-772,-645,-632,-574,-544,-448,-436,-391,-316,-257,-242,-209,-196,-186,-165,-69,-54,26,121,138,195,219,319,332,366,379,401	15044046	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	1	2000
P	0	4182	0	24.3006	5.41816	128.09	0.583517	0.342148	-0.736507	0.693	0.123	-162	-10000	0	4	1	A	0	18055	0	0.076353	-1	0	0	-10000	-1903,-1716,-1522,-1315,-1120,-927,-738,-536,-350,-162,27,34,222,407	15044046	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	1	2000
P	0	4183	0	35.6886	16.9779	122.818	-0.768792	-0.636985	0.0566405	0.327	0.012	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	15044046	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4184	0	35.0431	17.7949	124.374	-0.735566	-0.651925	0.184217	0.432	0.024	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	15044654	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4185	0	18.5605	2.76071	132.505	0.879433	0.406016	-0.248495	0.939	0.39	-85	-10000	0	4	1	A	0	18055	0	0.107182	-1	0	0	-10000	-1955,-1931,-1826,-1812,-1765,-1729,-1631,-1619,-1586,-1573,-1544,-1445,-1430,-1380,-1253,-1240,-1182,-1152,-1056,-1044,-999,-924,-865,-850,-817,-804,-794,-773,-677,-662,-582,-487,-470,-413,-389,-289,-276,-242,-229,-207,-97,-85,-57,-30,-15,94,108,173,293,301,327,334,363,479,492	15044654	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	1	2000
P	0	4186	0	24.4463	5.66728	128.669	0.611859	0.330027	-0.718826	0.765	0.174	-201	-10000	0	4	1	A	0	18055	0	0.10498	-1	0	0	-10000	-1923,-1728,-1535,-1346,-1144,-958,-770,-581,-574,-386,-201,-4,178,369	15044654	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	1	2000
P	0	4187	0	23.9211	-4.7711	126.043	0.636605	0.76878	-0.0609217	1.197	0.606	-277	-10000	0	4	1	A	0	18055	0	0.260036	-1	0	0	-10000	-1923,-1813,-1799,-1723,-1696,-1620,-1603,-1432,-1409,-1241,-1217,-1146,-1045,-1028,-974,-852,-834,-664,-649,-574,-471,-453,-277,-259,-86,-68,-7,107,124,300,317,491	15044654	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	4188	0	26.9882	2.13189	125.161	0.14292	0.976469	-0.161502	0.747	0.093	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1919,1	15044654	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	1	2000
P	0	4189	0	35.5668	17.5678	123.345	-0.735394	-0.673695	0.073012	0.423	0.015	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	15044654	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4190	0	35.4038	17.8147	124.079	-0.761578	-0.639077	0.107609	0.483	0.033	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	15045779	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4191	0	18.8124	2.45521	131.673	0.859362	0.456944	-0.229564	1.233	0.648	-53	-10000	0	4	1	A	0	18055	0	0.178156	-1	0	0	-10000	-1990,-1975,-1942,-1929,-1919,-1898,-1802,-1787,-1707,-1612,-1595,-1538,-1514,-1414,-1401,-1367,-1354,-1332,-1222,-1210,-1182,-1155,-1140,-1031,-1017,-952,-832,-824,-798,-791,-762,-646,-633,-570,-455,-440,-386,-375,-261,-245,-199,-181,-68,-53,123,136,169,180,191,319,326,359,396	15045779	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4192	0	24.6522	5.6456	127.978	0.619672	0.350899	-0.702051	0.999	0.255	-173	-10000	0	4	1	A	0	18055	0	0.103887	-1	0	0	-10000	-1895,-1706,-1699,-1511,-1326,-1129,-947,-756,-560,-366,-173,31,223,411	15045779	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4193	0	24.4553	-5.07038	125.048	0.531012	0.846653	-0.0347071	0.867	0.477	-247	-10000	0	4	1	A	0	18055	0	0.154812	-1	0	0	-10000	-1977,-1959,-1789,-1774,-1699,-1596,-1578,-1402,-1384,-1211,-1193,-1132,-1018,-1001,-825,-808,-634,-612,-442,-424,-247,-232,-227,-174,-55,-35,29,135,152,226,250,325,331,342	15045779	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	4194	0	27.1711	2.1868	124.397	0.154122	0.979634	-0.128697	0.897	0.084	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1124,-557	15045779	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4195	0	25.9754	2.95805	122.259	0.336689	0.92569	0.172448	0.852	0.285	-185	-10000	0	4	1	A	0	18055	0	0.0961182	-1	0	0	-10000	-1913,-1533,-1338,-1148,-955,-761,-571,-380,-185,7,198,390	15045779	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4196	0	35.9392	17.5216	122.945	-0.758592	-0.650236	0.0416078	0.501	0.024	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	15045779	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4197	0	30.3225	11.8805	123.268	-0.647076	-0.761416	0.0392187	0.537	0.048	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1544,41	15045779	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4198	0	30.3612	10.4116	123.154	-0.529484	-0.848266	0.00954439	0.573	0.132	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1625,-1063,-855	15046832	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4199	0	24.9865	3.19803	126.149	0.668083	0.48287	-0.566129	1.053	0.222	-65	-10000	0	4	1	A	0	18055	0	0.100862	-1	0	0	-10000	-2000,-1809,-1613,-1419,-1226,-1022,-830,-642,-448,-250,-65,116,303,496	15046832	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4200	0	25.5976	-7.03249	123.13	0.50696	0.86196	0.00417968	0.909	0.228	-151	-10000	0	4	1	A	0	18055	0	0.0929201	-1	0	0	-10000	-1878,-1861,-1687,-1665,-1495,-1477,-1300,-1285,-1280,-1227,-1108,-1088,-1024,-918,-901,-827,-803,-728,-722,-711,-539,-522,-447,-346,-326,-249,-151,-135,-68,42,58,232,250,422,443	15046832	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	4201	0	28.018	0.332799	122.901	0.104409	0.992625	-0.0615999	0.738	0.096	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1610,-444	15046832	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	1	2000
P	0	4202	0	26.5547	1.26612	120.756	0.344196	0.906945	0.242857	0.603	0.15	-285	-10000	0	4	1	A	0	18055	0	0.0552839	-1	0	0	-10000	-1814,-1624,-1433,-1238,-1046,-855,-663,-476,-285,-88,105,111,296,488	15046832	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4203	0	36.969	15.2909	121.794	-0.80186	-0.597235	0.0182233	0.411	0.018	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	15046832	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4204	0	31.0661	9.9688	122.064	-0.676146	-0.735121	0.049234	0.504	0.033	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1012	15046832	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4205	0	33.6577	18.0259	123.856	-0.687251	-0.699089	0.197385	0.447	0.021	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	15047888	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4206	0	28.7479	11.8927	124.653	-0.544373	-0.838838	0.00298189	0.588	0.153	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1911,-353,-9	15047888	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4207	0	23.127	5.02617	127.647	0.707317	0.420233	-0.568424	1.2	0.339	-157	-10000	0	4	1	A	0	18055	0	0.131789	-1	0	0	-10000	-1886,-1698,-1504,-1306,-1121,-940,-753,-560,-370,-360,-157,35,219,407	15047888	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	1	2000
P	0	4208	0	23.1437	-5.2484	124.392	0.579268	0.8143	0.0369317	0.768	0.318	-54	-10000	0	4	1	A	0	18055	0	0.128562	-1	0	0	-10000	-1974,-1957,-1883,-1859,-1784,-1778,-1767,-1595,-1578,-1503,-1402,-1382,-1305,-1207,-1191,-1124,-1014,-998,-824,-806,-634,-613,-444,-427,-361,-247,-231,-159,-54,-32,33,136,154,326,346	15047888	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	4209	0	26.0699	1.89257	124.33	0.160729	0.98561	-0.0523284	0.723	0.06	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1500,-357	15047888	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	1	2000
P	0	4210	0	21.2547	-4.15648	120.846	0.517497	0.845637	0.130751	0.537	0.264	-244	-10000	0	4	1	A	0	18055	0	0.0322742	-1	0	0	-10000	-1970,-1957,-1946,-1932,-1899,-1754,-1592,-1566,-1515,-1481,-1400,-1376,-1330,-1305,-1203,-1128,-1011,-998,-941,-822,-806,-796,-607,-440,-416,-370,-244,-231,-220,-159,-37,138,153,182,352	15047888	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	1	2000
P	0	4211	0	24.7766	2.82496	122.289	0.364417	0.902291	0.230373	0.585	0.207	-185	-10000	0	4	1	A	0	18055	0	0.0730488	-1	0	0	-10000	-1911,-1719,-1532,-1341,-1144,-951,-945,-760,-568,-382,-370,-185,8,200,390	15047888	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4212	0	29.2616	11.5982	123.856	-0.615089	-0.788402	0.0093961	0.567	0.18	-65	-10000	0	4	1	A	0	18055	0	0.0147931	-1	0	0	-10000	-1186,-842,-65	15048721	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4213	0	17.4255	1.02851	129.718	0.840405	0.531015	-0.108361	1.5	0.657	-238	-10000	0	4	1	A	0	18055	0	0.247026	-1	0	0	-10000	-1994,-1962,-1854,-1845,-1820,-1814,-1784,-1668,-1656,-1617,-1591,-1480,-1465,-1433,-1399,-1289,-1274,-1227,-1203,-1093,-1078,-1026,-998,-900,-885,-842,-806,-708,-695,-663,-651,-646,-616,-520,-505,-473,-459,-330,-315,-272,-238,-139,-124,-94,-76,-53,-39,56,69,95,118,140,251,262,296,302,308,331,436,452,487,498	15048721	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4214	0	23.3445	-5.31036	123.689	0.580976	0.81392	0.00109751	1.092	0.525	-317	-10000	0	4	1	A	0	18055	0	0.213842	-1	0	0	-10000	-1957,-1847,-1831,-1657,-1639,-1467,-1446,-1277,-1260,-1194,-1080,-1064,-992,-887,-865,-800,-697,-679,-507,-487,-317,-296,-229,-127,-110,69,86,261,279,338,449,470	15048721	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	4215	0	21.7113	-4.37022	120.191	0.490885	0.865237	0.101969	0.546	0.222	-124	-10000	0	4	1	A	0	18055	0	0.0351167	-1	0	0	-10000	-1961,-1844,-1831,-1774,-1655,-1639,-1629,-1440,-1273,-1249,-1203,-1077,-1064,-1053,-992,-870,-695,-680,-651,-481,-313,-124,-99,72,85,263,280,285,453,470	15048721	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	1	2000
P	0	4216	0	33.5528	18.4714	124.054	-0.727048	-0.664124	0.174186	0.453	0.03	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	15049657	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4217	0	16.4852	2.19622	130.474	0.873291	0.481479	-0.0744401	1.695	0.681	-213	-10000	0	4	1	A	0	18055	0	0.342479	-1	0	0	-10000	-1962,-1934,-1836,-1821,-1778,-1742,-1644,-1631,-1599,-1587,-1582,-1552,-1456,-1441,-1409,-1395,-1266,-1251,-1208,-1174,-1075,-1060,-1030,-1012,-989,-975,-880,-867,-841,-818,-796,-685,-674,-640,-634,-628,-605,-500,-484,-449,-438,-412,-312,-296,-245,-213,-115,-102,-81,-70,-54,-47,-30,77,91,142,269,282,314,331,455,470	15049657	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4218	0	22.7136	5.74745	127.889	0.703067	0.41709	-0.575962	1.404	0.327	-204	-10000	0	4	1	A	0	18055	0	0.168911	-1	0	0	-10000	-1926,-1734,-1550,-1362,-1173,-1163,-967,-783,-599,-407,-214,-204,-19,-11,168,356	15049657	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4219	0	22.4657	-4.47943	124.52	0.589987	0.805757	0.0516868	1.071	0.543	-102	-10000	0	4	1	A	0	18055	0	0.211645	-1	0	0	-10000	-2000,-1928,-1823,-1801,-1736,-1633,-1615,-1443,-1423,-1253,-1232,-1165,-1063,-1046,-867,-850,-675,-657,-598,-487,-466,-299,-279,-205,-102,-87,-46,-13,92,109,280,286,298,469,489	15049657	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	4220	0	25.5221	2.61467	124.527	0.182581	0.981952	-0.049344	0.678	0.06	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1139,-1133	15049657	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	1	2000
P	0	4221	0	21.0292	-3.61423	121.248	0.489137	0.864816	0.113302	0.597	0.219	-99	-10000	0	4	1	A	0	18055	0	0.0474629	-1	0	0	-10000	-2000,-1989,-1928,-1806,-1631,-1616,-1587,-1417,-1249,-1060,-1035,-864,-851,-673,-656,-651,-483,-466,-296,-272,-99,-87,-81,-41,94,106,286,297,326,483	15049657	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	1	2000
P	0	4222	0	24.386	3.47981	122.564	0.351251	0.910966	0.216249	0.666	0.429	-239	-10000	0	4	1	A	0	18055	0	0.157747	-1	0	0	-10000	-1954,-1761,-1569,-1379,-1190,-1000,-805,-612,-422,-239,-41,153,344	15049657	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4223	0	34.5926	17.7911	123.228	-0.757864	-0.648326	0.0729071	0.45	0.024	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	15049657	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4224	0	28.8972	12.2291	123.731	-0.667032	-0.743135	0.0530813	0.531	0.048	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	15049657	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4225	0	29.8331	11.8846	124.157	-0.54193	-0.840412	0.00440196	0.351	0.153	-48	-10000	0	4	1	A	0	18055	0	0.0153978	-1	0	0	-10000	-1578,-814,-622,-48,334	15050234	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4226	0	19.2411	2.32109	131.738	0.877294	0.439631	-0.192561	0.744	0.294	-107	-10000	0	4	1	A	0	18055	0	0.0806084	-1	0	0	-10000	-1986,-1972,-1843,-1828,-1785,-1751,-1652,-1637,-1607,-1589,-1566,-1552,-1457,-1444,-1418,-1395,-1373,-1262,-1251,-1217,-1211,-1205,-1182,-1077,-1061,-1026,-1015,-989,-889,-873,-822,-790,-692,-679,-658,-647,-631,-624,-607,-500,-486,-435,-308,-295,-263,-246,-122,-107,-72,-60,77,85,111,134,140,156,267,275,301,308,347,453	15050234	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4227	0	24.9236	5.39531	128.022	0.570118	0.342743	-0.746654	0.648	0.126	-221	-10000	0	4	1	A	0	18055	0	0.0755632	-1	0	0	-10000	-1939,-1750,-1740,-1544,-1360,-1176,-984,-791,-781,-596,-588,-409,-221,165,343	15050234	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4228	0	27.2259	1.89962	124.297	0.146479	0.978701	-0.143833	0.546	0.057	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1716,-1710	15050234	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	1	2000
P	0	4229	0	36.4167	16.7486	122.758	-0.797334	-0.602564	0.0342786	0.312	0.018	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	15050234	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4230	0	30.502	11.4286	123.07	-0.683192	-0.728932	0.0436599	0.324	0.048	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	15050234	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4231	0	35.3791	17.865	122.929	-0.639965	-0.736744	0.218296	0.225	0.009	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	15050938	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4232	0	30.7245	11.5369	123.819	-0.527242	-0.849699	0.00526058	0.324	0.144	-191	-10000	0	4	1	A	0	18055	0	0.0170305	-1	0	0	-10000	-1518,-1326,-752,-370,-191,162	15050938	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4233	0	20.0612	1.27169	131.447	0.802387	0.503927	-0.319739	1.014	0.477	-77	-10000	0	4	1	A	0	18055	0	0.140772	-1	0	0	-10000	-1966,-1955,-1921,-1915,-1909,-1886,-1781,-1765,-1730,-1719,-1693,-1593,-1577,-1526,-1494,-1396,-1383,-1362,-1351,-1335,-1328,-1311,-1204,-1190,-1139,-1012,-999,-967,-950,-826,-811,-776,-764,-627,-619,-593,-570,-564,-548,-437,-429,-403,-396,-357,-251,-193,-172,-77,-20,82,98,155,270,326,340,446,483,494	15050938	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	1	2000
P	0	4234	0	25.6617	4.79784	127.421	0.609511	0.38502	-0.693005	0.525	0.048	-191	-10000	0	4	1	A	0	18055	0	0.0192527	-1	0	0	-10000	-1880,-1688,-1495,-1485,-1300,-1292,-1113,-925,-539,-361,-191,327	15050938	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4235	0	25.6095	-5.80409	124.891	0.505543	0.858246	-0.0885453	0.813	0.387	-274	-10000	0	4	1	A	0	18055	0	0.111909	-1	0	0	-10000	-1956,-1938,-1879,-1768,-1747,-1580,-1560,-1486,-1383,-1368,-1327,-1294,-1189,-1172,-1001,-995,-983,-812,-792,-621,-603,-448,-357,-286,-274,-224,-99,-47,-29,76,138,155,210,248,314,339,425	15050938	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	2	2000
P	0	4236	0	28.1843	1.50236	123.964	0.143344	0.979081	-0.144404	0.483	0.063	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	134	15050938	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4237	0	23.4614	-4.79538	120.623	0.50799	0.857822	0.0780254	0.606	0.213	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-1954,-1937,-1932,-1764,-1747,-1577,-1553,-1380,-1368,-1362,-1322,-1187,-1175,-995,-984,-955,-798,-611,-413,-23,58,154,209,232,328,419	15050938	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	1	2000
P	0	4238	0	36.9163	16.813	122.419	-0.760959	-0.647431	0.0421228	0.225	0.012	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	15050938	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
P	0	4239	0	36.3236	15.7927	122.792	-0.811949	-0.566903	0.139138	0.228	0.009	-10000	-10000	0	4	1	A	0	18055	0	-10000	-1	0	0	-10000	-10000	15051663	N\A	N\A	N\A	N\A	-324	-43	-324	-43	0.03	-5	0	0	-1	-10000	-10000	-10000	0	2000
